userId,itemId,timestamp,action_type
170,1026,2025-01-09 07:45:40,click
170,1013,2025-01-09 07:46:02,click
170,1025,2025-01-09 07:48:40,click
170,1025,2025-01-09 07:49:45,click
170,1015,2025-01-10 05:53:13,click
170,1005,2025-01-10 05:53:58,click
170,1012,2025-01-10 05:57:08,click
170,1025,2025-01-10 05:58:05,click
170,1016,2025-01-10 05:58:56,click
170,1012,2025-01-10 06:03:35,click
170,1006,2025-01-10 09:06:49,click
170,1014,2025-01-10 09:09:13,click
170,1018,2025-01-10 09:13:50,click
170,1021,2025-01-11 08:18:11,click
170,1014,2025-01-11 08:20:20,click
170,1013,2025-01-11 08:22:10,click
170,1012,2025-01-11 08:23:36,click
170,1024,2025-01-11 08:24:18,click
170,1014,2025-01-11 08:24:46,click
170,1014,2025-01-12 10:25:07,click
170,1015,2025-01-12 10:26:39,click
170,1013,2025-01-12 10:30:17,click
170,1014,2025-01-12 10:35:14,click
170,1025,2025-01-12 10:35:45,click
171,1021,2025-01-04 02:00:00,click
171,1022,2025-01-04 02:03:46,click
171,1020,2025-01-04 02:07:47,click
171,1023,2025-01-04 02:10:24,click
171,1025,2025-01-05 10:13:21,click
171,1022,2025-01-05 10:15:52,click
171,1022,2025-01-05 10:19:10,click
171,1018,2025-01-06 03:23:33,click
171,1012,2025-01-06 03:27:55,click
171,1019,2025-01-06 03:30:40,click
171,1009,2025-01-06 20:32:42,click
171,1021,2025-01-06 20:36:06,click
171,1020,2025-01-06 20:40:50,click
171,1017,2025-01-06 20:44:01,click
171,1019,2025-01-06 20:45:52,click
171,1018,2025-01-07 09:50:21,click
171,1020,2025-01-07 09:53:31,click
171,1027,2025-01-07 09:55:02,click
171,1020,2025-01-07 09:59:25,click
171,1018,2025-01-07 10:02:08,click
171,1021,2025-01-07 12:03:36,click
171,1021,2025-01-07 12:07:47,click
171,1022,2025-01-07 12:10:25,click
171,1020,2025-01-07 12:14:04,click
171,1022,2025-01-07 12:19:01,click
171,1022,2025-01-07 12:21:19,click
171,1002,2025-01-09 03:25:09,click
171,1022,2025-01-09 03:28:21,click
171,1017,2025-01-09 03:31:07,click
171,1002,2025-01-09 03:34:21,click
171,1020,2025-01-09 03:36:00,click
172,1025,2025-01-01 21:00:00,click
172,1014,2025-01-01 21:01:50,click
172,1014,2025-01-01 21:05:48,click
172,1019,2025-01-01 21:07:10,click
172,1012,2025-01-01 21:10:01,click
172,1023,2025-01-01 21:10:13,click
172,1012,2025-01-03 00:10:55,click
172,1025,2025-01-03 00:12:01,click
172,1012,2025-01-03 00:12:13,click
172,1015,2025-01-03 00:12:34,click
172,1024,2025-01-03 20:13:32,click
172,1020,2025-01-03 20:14:53,click
172,1022,2025-01-03 20:17:18,click
172,1025,2025-01-03 20:19:27,click
172,1024,2025-01-05 12:23:48,click
172,1012,2025-01-05 12:24:55,click
172,1025,2025-01-05 12:25:19,click
172,1014,2025-01-05 12:28:54,click
172,1013,2025-01-05 12:31:19,click
172,1023,2025-01-06 00:34:43,click
172,1026,2025-01-06 00:39:21,click
172,1012,2025-01-06 00:44:01,click
172,1024,2025-01-06 00:47:09,click
172,1013,2025-01-06 00:49:31,click
173,1002,2025-01-02 04:00:00,click
173,1005,2025-01-02 04:04:14,click
173,1011,2025-01-02 04:07:20,click
173,1001,2025-01-02 04:09:22,click
173,1002,2025-01-02 13:13:05,click
173,1004,2025-01-02 13:16:47,click
173,1002,2025-01-02 13:20:43,click
173,1022,2025-01-02 13:22:04,click
173,1012,2025-01-02 13:24:56,click
173,1025,2025-01-02 13:28:42,click
173,1006,2025-01-03 17:30:17,click
173,1005,2025-01-03 17:34:04,click
173,1027,2025-01-03 17:38:43,click
173,1001,2025-01-03 17:42:39,click
173,1004,2025-01-03 17:43:19,click
173,1004,2025-01-05 08:44:11,click
173,1014,2025-01-05 08:47:13,click
173,1010,2025-01-05 08:51:35,click
173,1006,2025-01-05 08:54:36,click
173,1003,2025-01-05 08:59:22,click
173,1027,2025-01-05 09:03:06,click
173,1004,2025-01-05 21:04:07,click
173,1017,2025-01-05 21:08:48,click
173,1006,2025-01-05 21:09:17,click
173,1027,2025-01-05 21:10:13,click
173,1004,2025-01-06 01:11:40,click
173,1001,2025-01-06 01:15:15,click
173,1004,2025-01-06 01:16:39,click
173,1003,2025-01-06 01:17:43,click
173,1024,2025-01-07 01:21:54,click
173,1002,2025-01-07 01:23:38,click
173,1010,2025-01-07 01:24:44,click
173,1021,2025-01-07 01:25:06,click
173,1002,2025-01-07 01:27:28,click
173,1004,2025-01-08 23:32:04,click
173,1012,2025-01-08 23:35:57,click
173,1003,2025-01-08 23:38:02,click
173,1003,2025-01-08 23:38:31,click
173,1002,2025-01-10 06:42:48,click
173,1003,2025-01-10 06:45:42,click
173,1015,2025-01-10 06:46:50,click
173,1015,2025-01-11 07:48:04,click
173,1017,2025-01-11 07:50:03,click
173,1005,2025-01-11 07:51:10,click
173,1024,2025-01-11 07:52:02,click
173,1026,2025-01-11 07:56:29,click
173,1004,2025-01-11 18:57:58,click
173,1002,2025-01-11 19:01:31,click
173,1027,2025-01-11 19:04:25,click
173,1001,2025-01-12 23:08:30,click
173,1025,2025-01-12 23:11:43,click
173,1024,2025-01-12 23:15:44,click
173,1026,2025-01-12 23:18:23,click
173,1004,2025-01-12 23:19:14,click
173,1006,2025-01-12 23:19:52,click
173,1027,2025-01-13 00:20:28,click
173,1017,2025-01-13 00:23:51,click
173,1025,2025-01-13 00:26:05,click
173,1024,2025-01-13 00:26:32,click
173,1006,2025-01-14 17:29:20,click
173,1024,2025-01-14 17:32:11,click
173,1027,2025-01-14 17:35:44,click
173,1026,2025-01-14 17:36:18,click
173,1027,2025-01-14 17:38:13,click
173,1002,2025-01-16 13:42:18,click
173,1005,2025-01-16 13:47:02,click
173,1018,2025-01-16 13:49:14,click
173,1002,2025-01-16 13:53:42,click
173,1022,2025-01-16 13:55:56,click
174,1011,2025-01-02 02:00:00,click
174,1011,2025-01-02 02:01:01,click
174,1026,2025-01-02 02:04:23,click
174,1010,2025-01-02 13:07:11,click
174,1009,2025-01-02 13:11:55,click
174,1006,2025-01-02 13:15:10,click
174,1024,2025-01-02 13:15:36,click
174,1022,2025-01-04 09:17:26,click
174,1024,2025-01-04 09:20:54,click
174,1007,2025-01-04 09:22:57,click
174,1025,2025-01-05 20:25:08,click
174,1020,2025-01-05 20:27:23,click
174,1026,2025-01-05 20:27:39,click
174,1009,2025-01-07 14:30:25,click
174,1023,2025-01-07 14:30:58,click
174,1008,2025-01-07 14:32:14,click
174,1001,2025-01-07 14:32:49,click
174,1010,2025-01-07 14:36:52,click
174,1007,2025-01-07 14:39:19,click
174,1010,2025-01-09 05:44:01,click
174,1023,2025-01-09 05:48:05,click
174,1025,2025-01-09 05:48:56,click
174,1011,2025-01-09 05:49:47,click
174,1023,2025-01-09 05:53:02,click
174,1024,2025-01-10 20:56:47,click
174,1008,2025-01-10 20:59:53,click
174,1025,2025-01-10 21:01:38,click
174,1025,2025-01-10 21:02:28,click
174,1026,2025-01-10 21:03:37,click
174,1009,2025-01-10 21:08:03,click
175,1006,2025-01-05 02:00:00,click
175,1013,2025-01-05 02:03:35,click
175,1001,2025-01-05 02:07:30,click
175,1002,2025-01-05 02:10:50,click
175,1005,2025-01-05 02:14:54,click
175,1003,2025-01-05 02:19:32,click
175,1006,2025-01-05 13:20:05,click
175,1001,2025-01-05 13:22:42,click
175,1004,2025-01-05 13:25:26,click
175,1004,2025-01-05 13:28:51,click
175,1006,2025-01-07 12:30:45,click
175,1004,2025-01-07 12:31:51,click
175,1022,2025-01-07 12:35:34,click
175,1006,2025-01-07 12:38:16,click
175,1002,2025-01-08 12:39:18,click
175,1005,2025-01-08 12:40:25,click
175,1004,2025-01-08 12:44:10,click
175,1003,2025-01-08 12:46:34,click
175,1005,2025-01-09 09:50:02,click
175,1004,2025-01-09 09:53:30,click
175,1005,2025-01-09 09:53:51,click
175,1008,2025-01-09 09:58:47,click
175,1005,2025-01-09 09:58:58,click
175,1005,2025-01-09 10:01:00,click
175,1001,2025-01-10 12:03:06,click
175,1002,2025-01-10 12:06:12,click
175,1023,2025-01-10 12:07:36,click
175,1002,2025-01-10 12:08:44,click
175,1002,2025-01-10 16:13:01,click
175,1003,2025-01-10 16:15:34,click
175,1006,2025-01-10 16:16:09,click
175,1001,2025-01-10 16:17:33,click
175,1002,2025-01-10 16:22:21,click
175,1004,2025-01-10 16:26:53,click
175,1005,2025-01-12 02:28:06,click
175,1005,2025-01-12 02:29:14,click
175,1004,2025-01-12 02:32:49,click
175,1005,2025-01-12 02:35:50,click
175,1016,2025-01-13 20:40:26,click
175,1004,2025-01-13 20:43:01,click
175,1002,2025-01-13 20:43:40,click
175,1001,2025-01-13 20:44:44,click
175,1004,2025-01-13 20:47:16,click
175,1001,2025-01-14 23:50:17,click
175,1006,2025-01-14 23:55:10,click
175,1001,2025-01-14 23:56:12,click
175,1002,2025-01-15 00:00:03,click
175,1002,2025-01-15 00:02:53,click
175,1006,2025-01-16 03:03:51,click
175,1012,2025-01-16 03:07:57,click
175,1002,2025-01-16 03:11:07,click
175,1005,2025-01-16 03:14:49,click
175,1005,2025-01-17 18:17:35,click
175,1005,2025-01-17 18:22:04,click
175,1006,2025-01-17 18:24:02,click
175,1002,2025-01-17 18:24:39,click
175,1002,2025-01-17 18:25:13,click
175,1004,2025-01-17 18:25:29,click
175,1023,2025-01-18 17:29:51,click
175,1002,2025-01-18 17:31:28,click
175,1001,2025-01-18 17:33:17,click
175,1005,2025-01-18 17:35:30,click
175,1001,2025-01-19 15:40:09,click
175,1001,2025-01-19 15:42:57,click
175,1002,2025-01-19 15:45:11,click
175,1012,2025-01-19 15:48:23,click
175,1017,2025-01-19 15:52:57,click
176,1011,2025-01-03 20:00:00,click
176,1009,2025-01-03 20:02:01,click
176,1025,2025-01-03 20:03:25,click
176,1003,2025-01-04 03:06:30,click
176,1008,2025-01-04 03:08:14,click
176,1014,2025-01-04 03:10:34,click
176,1004,2025-01-04 03:12:15,click
176,1013,2025-01-04 03:13:58,click
176,1004,2025-01-04 03:14:27,click
176,1008,2025-01-04 18:17:59,click
176,1018,2025-01-04 18:19:55,click
176,1008,2025-01-04 18:22:13,click
176,1007,2025-01-04 18:25:03,click
176,1003,2025-01-04 18:27:17,click
176,1020,2025-01-06 04:30:51,click
176,1002,2025-01-06 04:31:24,click
176,1005,2025-01-06 04:34:10,click
176,1006,2025-01-06 04:38:55,click
176,1002,2025-01-06 04:41:27,click
176,1015,2025-01-08 04:46:24,click
176,1010,2025-01-08 04:50:41,click
176,1008,2025-01-08 04:53:39,click
176,1008,2025-01-08 04:57:23,click
176,1016,2025-01-08 18:58:07,click
176,1015,2025-01-08 18:59:55,click
176,1009,2025-01-08 19:00:19,click
176,1010,2025-01-08 19:01:30,click
176,1006,2025-01-08 20:04:10,click
176,1011,2025-01-08 20:05:47,click
176,1004,2025-01-08 20:06:45,click
176,1002,2025-01-08 20:08:52,click
176,1010,2025-01-10 16:12:32,click
176,1007,2025-01-10 16:16:24,click
176,1004,2025-01-10 16:17:22,click
176,1009,2025-01-10 16:20:10,click
176,1006,2025-01-12 04:22:51,click
176,1011,2025-01-12 04:23:16,click
176,1025,2025-01-12 04:25:31,click
176,1005,2025-01-12 04:28:49,click
176,1001,2025-01-12 04:31:36,click
176,1001,2025-01-12 12:32:32,click
176,1001,2025-01-12 12:36:15,click
176,1003,2025-01-12 12:38:50,click
176,1004,2025-01-12 12:41:59,click
176,1015,2025-01-12 12:42:42,click
176,1006,2025-01-12 12:43:11,click
176,1022,2025-01-13 08:44:29,click
176,1009,2025-01-13 08:45:07,click
176,1022,2025-01-13 08:48:34,click
176,1010,2025-01-13 08:49:20,click
176,1005,2025-01-13 08:52:12,click
177,1008,2025-01-07 15:00:00,click
177,1010,2025-01-07 15:02:13,click
177,1010,2025-01-07 15:06:04,click
177,1019,2025-01-07 15:07:42,click
177,1007,2025-01-08 06:10:49,click
177,1007,2025-01-08 06:13:07,click
177,1007,2025-01-08 06:17:54,click
177,1026,2025-01-08 06:18:12,click
177,1008,2025-01-09 02:20:20,click
177,1010,2025-01-09 02:23:00,click
177,1008,2025-01-09 02:24:40,click
177,1008,2025-01-09 02:27:08,click
177,1009,2025-01-10 22:29:51,click
177,1007,2025-01-10 22:31:47,click
177,1011,2025-01-10 22:36:26,click
177,1017,2025-01-10 22:38:46,click
177,1008,2025-01-11 22:42:38,click
177,1011,2025-01-11 22:47:35,click
177,1009,2025-01-11 22:48:53,click
177,1008,2025-01-11 22:49:13,click
177,1001,2025-01-11 22:52:17,click
177,1010,2025-01-12 09:55:24,click
177,1010,2025-01-12 09:55:38,click
177,1008,2025-01-12 09:59:24,click
177,1010,2025-01-12 10:02:19,click
177,1009,2025-01-12 10:05:56,click
177,1011,2025-01-12 18:10:00,click
177,1011,2025-01-12 18:13:04,click
177,1007,2025-01-12 18:17:34,click
177,1024,2025-01-12 18:20:04,click
177,1010,2025-01-14 13:23:39,click
177,1011,2025-01-14 13:27:29,click
177,1010,2025-01-14 13:29:51,click
177,1007,2025-01-14 13:30:55,click
177,1007,2025-01-14 13:34:46,click
177,1007,2025-01-14 13:37:09,click
177,1009,2025-01-14 15:38:00,click
177,1010,2025-01-14 15:41:59,click
177,1014,2025-01-14 15:46:14,click
177,1001,2025-01-14 15:50:05,click
177,1022,2025-01-14 20:53:08,click
177,1009,2025-01-14 20:54:07,click
177,1008,2025-01-14 20:56:30,click
177,1008,2025-01-14 20:58:24,click
177,1010,2025-01-14 21:01:42,click
177,1009,2025-01-14 21:06:16,click
177,1014,2025-01-14 23:09:11,click
177,1009,2025-01-14 23:11:18,click
177,1009,2025-01-14 23:11:51,click
177,1014,2025-01-14 23:13:32,click
177,1011,2025-01-14 23:14:18,click
177,1007,2025-01-15 21:15:53,click
177,1008,2025-01-15 21:17:09,click
177,1010,2025-01-15 21:21:54,click
177,1025,2025-01-15 21:25:43,click
177,1010,2025-01-15 21:29:05,click
177,1003,2025-01-15 21:33:38,click
177,1010,2025-01-16 13:37:18,click
177,1022,2025-01-16 13:42:14,click
177,1011,2025-01-16 13:45:41,click
177,1007,2025-01-16 13:48:50,click
177,1025,2025-01-16 13:49:11,click
177,1007,2025-01-17 18:50:33,click
177,1009,2025-01-17 18:52:29,click
177,1005,2025-01-17 18:56:56,click
177,1011,2025-01-17 19:01:16,click
177,1002,2025-01-17 19:04:38,click
177,1010,2025-01-17 19:06:38,click
178,1014,2025-01-09 07:00:00,click
178,1016,2025-01-09 07:02:34,click
178,1016,2025-01-09 07:04:56,click
178,1023,2025-01-09 07:08:19,click
178,1016,2025-01-09 07:10:34,click
178,1013,2025-01-09 07:11:20,click
178,1015,2025-01-09 22:13:10,click
178,1012,2025-01-09 22:14:05,click
178,1027,2025-01-09 22:18:04,click
178,1010,2025-01-09 22:19:17,click
178,1015,2025-01-09 22:21:50,click
178,1013,2025-01-11 02:25:56,click
178,1015,2025-01-11 02:29:24,click
178,1012,2025-01-11 02:33:21,click
178,1016,2025-01-11 02:37:51,click
178,1025,2025-01-12 10:42:11,click
178,1014,2025-01-12 10:45:32,click
178,1027,2025-01-12 10:47:44,click
178,1005,2025-01-12 10:52:11,click
178,1015,2025-01-12 10:55:22,click
178,1026,2025-01-13 03:59:27,click
178,1015,2025-01-13 04:01:39,click
178,1014,2025-01-13 04:05:23,click
178,1015,2025-01-13 21:05:45,click
178,1012,2025-01-13 21:09:30,click
178,1014,2025-01-13 21:12:17,click
178,1012,2025-01-13 21:14:09,click
178,1013,2025-01-15 04:17:01,click
178,1012,2025-01-15 04:17:41,click
178,1012,2025-01-15 04:18:07,click
178,1026,2025-01-15 04:20:39,click
178,1016,2025-01-16 04:24:18,click
178,1014,2025-01-16 04:25:44,click
178,1016,2025-01-16 04:28:08,click
178,1015,2025-01-16 04:31:08,click
178,1013,2025-01-16 04:34:25,click
178,1005,2025-01-16 04:36:17,click
179,1002,2025-01-08 01:00:00,click
179,1010,2025-01-08 01:02:23,click
179,1004,2025-01-08 01:03:13,click
179,1003,2025-01-09 15:06:00,click
179,1010,2025-01-09 15:06:50,click
179,1007,2025-01-09 15:11:16,click
179,1003,2025-01-09 15:14:06,click
179,1006,2025-01-09 15:18:56,click
179,1009,2025-01-10 05:23:23,click
179,1005,2025-01-10 05:26:58,click
179,1007,2025-01-10 05:29:44,click
179,1011,2025-01-10 05:30:41,click
179,1011,2025-01-10 05:34:20,click
179,1008,2025-01-10 05:34:30,click
179,1003,2025-01-11 07:38:10,click
179,1023,2025-01-11 07:38:28,click
179,1006,2025-01-11 07:39:46,click
179,1011,2025-01-11 07:43:07,click
179,1003,2025-01-11 07:43:51,click
179,1001,2025-01-11 07:46:00,click
179,1005,2025-01-12 20:47:42,click
179,1008,2025-01-12 20:48:00,click
179,1007,2025-01-12 20:50:13,click
179,1003,2025-01-12 20:51:52,click
180,1018,2025-01-02 01:00:00,click
180,1005,2025-01-02 01:03:28,click
180,1004,2025-01-02 01:07:46,click
180,1002,2025-01-02 01:09:45,click
180,1018,2025-01-03 07:12:04,click
180,1027,2025-01-03 07:14:47,click
180,1006,2025-01-03 07:16:02,click
180,1001,2025-01-03 07:18:26,click
180,1008,2025-01-03 07:20:01,click
180,1003,2025-01-04 14:24:29,click
180,1022,2025-01-04 14:29:14,click
180,1018,2025-01-04 14:32:52,click
180,1004,2025-01-04 14:37:07,click
180,1021,2025-01-05 04:38:03,click
180,1006,2025-01-05 04:39:49,click
180,1005,2025-01-05 04:44:22,click
180,1018,2025-01-05 04:48:06,click
180,1020,2025-01-05 04:48:56,click
180,1022,2025-01-06 15:53:35,click
180,1020,2025-01-06 15:54:45,click
180,1020,2025-01-06 15:57:42,click
180,1017,2025-01-06 15:58:21,click
180,1022,2025-01-06 16:01:06,click
180,1019,2025-01-07 03:01:54,click
180,1006,2025-01-07 03:03:00,click
180,1004,2025-01-07 03:04:41,click
180,1005,2025-01-07 03:05:40,click
180,1019,2025-01-07 03:10:22,click
180,1022,2025-01-07 03:11:18,click
180,1018,2025-01-09 02:11:49,click
180,1013,2025-01-09 02:12:32,click
180,1022,2025-01-09 02:14:18,click
180,1020,2025-01-09 22:15:56,click
180,1022,2025-01-09 22:19:15,click
180,1002,2025-01-09 22:21:28,click
180,1019,2025-01-09 22:22:30,click
180,1010,2025-01-10 08:25:20,click
180,1010,2025-01-10 08:26:16,click
180,1004,2025-01-10 08:29:51,click
180,1021,2025-01-10 08:30:43,click
180,1001,2025-01-10 08:33:55,click
180,1001,2025-01-10 08:34:37,click
180,1018,2025-01-10 12:36:24,click
180,1021,2025-01-10 12:40:19,click
180,1020,2025-01-10 12:41:20,click
180,1019,2025-01-10 12:44:58,click
180,1006,2025-01-10 12:47:43,click
181,1019,2025-01-09 05:00:00,click
181,1010,2025-01-09 05:02:56,click
181,1024,2025-01-09 05:04:07,click
181,1017,2025-01-09 05:05:51,click
181,1021,2025-01-09 05:07:13,click
181,1017,2025-01-09 05:09:39,click
181,1024,2025-01-10 01:13:22,click
181,1017,2025-01-10 01:14:24,click
181,1013,2025-01-10 01:17:49,click
181,1027,2025-01-10 03:18:46,click
181,1018,2025-01-10 03:23:25,click
181,1022,2025-01-10 03:25:43,click
181,1021,2025-01-11 05:26:56,click
181,1017,2025-01-11 05:28:10,click
181,1022,2025-01-11 05:32:35,click
181,1020,2025-01-11 05:36:10,click
181,1022,2025-01-11 15:39:35,click
181,1022,2025-01-11 15:42:03,click
181,1001,2025-01-11 15:42:57,click
181,1022,2025-01-13 04:46:03,click
181,1018,2025-01-13 04:49:13,click
181,1017,2025-01-13 04:54:05,click
181,1017,2025-01-13 04:55:58,click
181,1009,2025-01-14 22:56:31,click
181,1020,2025-01-14 23:01:27,click
181,1018,2025-01-14 23:02:42,click
181,1017,2025-01-14 23:07:36,click
181,1017,2025-01-14 23:09:00,click
181,1022,2025-01-14 23:11:41,click
181,1005,2025-01-15 21:12:13,click
181,1020,2025-01-15 21:16:47,click
181,1017,2025-01-15 21:17:19,click
181,1019,2025-01-16 09:18:57,click
181,1009,2025-01-16 09:21:40,click
181,1013,2025-01-16 09:25:40,click
181,1021,2025-01-16 09:28:44,click
181,1017,2025-01-16 09:29:05,click
181,1022,2025-01-18 08:33:32,click
181,1017,2025-01-18 08:35:54,click
181,1019,2025-01-18 08:39:23,click
181,1008,2025-01-18 08:43:13,click
181,1021,2025-01-18 08:47:46,click
181,1013,2025-01-19 17:52:16,click
181,1021,2025-01-19 17:55:23,click
181,1020,2025-01-19 17:57:34,click
181,1018,2025-01-19 17:58:10,click
181,1001,2025-01-19 17:59:30,click
181,1026,2025-01-19 18:00:25,click
182,1010,2025-01-01 10:00:00,click
182,1008,2025-01-01 10:02:31,click
182,1020,2025-01-01 10:03:21,click
182,1001,2025-01-01 10:03:38,click
182,1005,2025-01-01 10:05:34,click
182,1018,2025-01-03 00:10:10,click
182,1019,2025-01-03 00:11:46,click
182,1010,2025-01-03 00:14:24,click
182,1010,2025-01-03 00:15:36,click
182,1008,2025-01-03 00:16:10,click
182,1010,2025-01-04 05:18:57,click
182,1024,2025-01-04 05:22:10,click
182,1011,2025-01-04 05:25:49,click
182,1011,2025-01-04 05:26:27,click
182,1009,2025-01-04 14:28:30,click
182,1025,2025-01-04 14:30:50,click
182,1011,2025-01-04 14:35:24,click
182,1014,2025-01-04 14:40:04,click
182,1011,2025-01-04 14:43:03,click
182,1003,2025-01-04 14:44:29,click
182,1006,2025-01-06 09:47:47,click
182,1023,2025-01-06 09:52:26,click
182,1025,2025-01-06 09:57:10,click
182,1003,2025-01-06 09:58:16,click
182,1009,2025-01-07 10:00:31,click
182,1009,2025-01-07 10:05:04,click
182,1007,2025-01-07 10:07:46,click
182,1021,2025-01-07 10:12:04,click
182,1007,2025-01-08 19:16:27,click
182,1009,2025-01-08 19:18:59,click
182,1005,2025-01-08 19:21:01,click
